Winner,Popularity,Vote_Average,IMDb_Rating
2.046068910102162,0.2854457417705996,1.173115685353398,1.2848690817631938
2.046068910102162,0.2854457417705996,1.173115685353398,1.2848690817631938
-0.48874209224461995,-0.16237511092123885,0.11932220620110694,-0.3770769351002457
-0.48874209224461995,-0.14144890285152675,-0.9344712729511842,-1.3742445452183112
-0.48874209224461995,-0.14144890285152675,-0.9344712729511842,-1.3742445452183112
-0.48874209224461995,0.18779010411194325,1.6247414621329497,1.4510636834495403
-0.48874209224461995,0.18779010411194325,1.6247414621329497,1.4510636834495403
-0.48874209224461995,1.154580916932641,0.2698641317942908,0.6200906750178183
-0.48874209224461995,1.154580916932641,0.2698641317942908,0.6200906750178183
-0.48874209224461995,1.154580916932641,0.2698641317942908,0.6200906750178183
-0.48874209224461995,1.154580916932641,0.2698641317942908,0.6200906750178183
-0.48874209224461995,1.154580916932641,0.2698641317942908,0.6200906750178183
-0.48874209224461995,1.154580916932641,0.2698641317942908,0.6200906750178183
-0.48874209224461995,-0.23631437943422148,-0.6333874217648151,-0.8756607401592778
2.046068910102162,-0.311648728485185,-1.2355551241375533,-0.7094661384729342
-0.48874209224461995,-0.311648728485185,-1.2355551241375533,-0.7094661384729342
-0.48874209224461995,-0.311648728485185,-1.2355551241375533,-0.7094661384729342
-0.48874209224461995,-0.2586356680419144,-0.6333874217648151,-0.7094661384729342
2.046068910102162,-0.25026518481402954,-1.386097049730737,-1.7066337485909981
-0.48874209224461995,-0.25026518481402954,-1.386097049730737,-1.7066337485909981
-0.48874209224461995,-0.24468486266210634,-2.138806677696659,-2.5376067570227185
-0.48874209224461995,0.13756720474463424,0.5709479829806599,0.4538960733314748
-0.48874209224461995,0.13756720474463424,0.5709479829806599,0.4538960733314748
2.046068910102162,-0.11075713101594904,0.11932220620110694,0.12150686995878632
-0.48874209224461995,-0.11075713101594904,0.11932220620110694,0.12150686995878632
-0.48874209224461995,-0.11075713101594904,0.11932220620110694,0.12150686995878632
-0.48874209224461995,-0.23491929889624072,-0.03121971939207827,-0.21088233341390217
2.046068910102162,-0.311648728485185,-1.5366389753239222,-1.3742445452183112
-0.48874209224461995,-0.311648728485185,-1.5366389753239222,-1.3742445452183112
-0.48874209224461995,-0.311648728485185,-1.5366389753239222,-1.3742445452183112
-0.48874209224461995,-0.1860914800669125,0.2698641317942908,0.12150686995878632
-0.48874209224461995,-0.34373558085874345,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,0.012009956326361803,0.11932220620110694,-0.044687731727557196
-0.48874209224461995,0.012009956326361803,0.11932220620110694,-0.044687731727557196
2.046068910102162,-0.28514219826354964,0.11932220620110694,0.4538960733314748
-0.48874209224461995,-0.28514219826354964,0.11932220620110694,0.4538960733314748
-0.48874209224461995,-0.13028825854768034,0.7214899085738438,0.2877014716451298
-0.48874209224461995,-0.2963028425673961,-0.4828454961716312,0.12150686995878632
-0.48874209224461995,-0.3604765473145132,-2.138806677696659,-1.2080499435319663
-0.48874209224461995,-0.27258647342172243,0.2698641317942908,0.12150686995878632
-0.48874209224461995,-0.27258647342172243,0.2698641317942908,0.12150686995878632
2.046068910102162,-0.27258647342172243,0.2698641317942908,0.12150686995878632
-0.48874209224461995,-0.35350114462460913,-1.085013198544368,-0.5432715367865907
2.046068910102162,-0.2307340572822983,0.2698641317942908,0.4538960733314748
-0.48874209224461995,-0.2307340572822983,0.2698641317942908,0.4538960733314748
-0.48874209224461995,-0.2307340572822983,0.2698641317942908,0.4538960733314748
2.046068910102162,-0.2307340572822983,0.2698641317942908,0.4538960733314748
2.046068910102162,-0.2307340572822983,0.2698641317942908,0.4538960733314748
2.046068910102162,-0.2307340572822983,0.2698641317942908,0.4538960733314748
-0.48874209224461995,-0.3604765473145132,-3.945309784814872,-2.205217553650032
2.046068910102162,-0.29769792310537696,-0.9344712729511842,-1.0418553418456227
-0.48874209224461995,-0.29769792310537696,-0.9344712729511842,-1.0418553418456227
-0.48874209224461995,-0.12470793639575709,-0.4828454961716312,-0.21088233341390217
2.046068910102162,-0.12470793639575709,-0.4828454961716312,-0.21088233341390217
-0.48874209224461995,-0.12470793639575709,-0.4828454961716312,-0.21088233341390217
-0.48874209224461995,-0.12470793639575709,-0.4828454961716312,-0.21088233341390217
-0.48874209224461995,-0.12470793639575709,-0.4828454961716312,-0.21088233341390217
-0.48874209224461995,-0.12470793639575709,-0.4828454961716312,-0.21088233341390217
-0.48874209224461995,-0.2572405875039336,0.7214899085738438,0.9524798783905069
2.046068910102162,-0.2572405875039336,0.7214899085738438,0.9524798783905069
-0.48874209224461995,-0.2572405875039336,0.7214899085738438,0.9524798783905069
-0.48874209224461995,-0.25166026535201036,0.2698641317942908,0.4538960733314748
-0.48874209224461995,-0.25166026535201036,0.2698641317942908,0.4538960733314748
2.046068910102162,-0.25166026535201036,0.2698641317942908,0.4538960733314748
2.046068910102162,-0.25166026535201036,0.2698641317942908,0.4538960733314748
-0.48874209224461995,-0.25166026535201036,0.2698641317942908,0.4538960733314748
-0.48874209224461995,2.69474983086345,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,2.69474983086345,-0.332303570578446,-0.3770769351002457
2.046068910102162,-0.13168333908566113,-0.18176164498526212,-0.3770769351002457
-0.48874209224461995,-0.13168333908566113,-0.18176164498526212,-0.3770769351002457
-0.48874209224461995,-0.14144890285152675,-0.18176164498526212,-0.3770769351002457
-0.48874209224461995,-0.14144890285152675,-0.18176164498526212,-0.3770769351002457
-0.48874209224461995,-0.14144890285152675,-0.18176164498526212,-0.3770769351002457
-0.48874209224461995,-0.14144890285152675,-0.18176164498526212,-0.3770769351002457
-0.48874209224461995,-0.14144890285152675,-0.18176164498526212,-0.3770769351002457
2.046068910102162,-0.14144890285152675,-0.18176164498526212,-0.3770769351002457
-0.48874209224461995,-0.12889317800969952,1.173115685353398,1.4510636834495403
-0.48874209224461995,-0.18469639952893172,-0.6333874217648151,-0.7094661384729342
-0.48874209224461995,-0.18469639952893172,-0.6333874217648151,-0.7094661384729342
-0.48874209224461995,-0.36605686946643634,-1.9882647521034753,-3.2023851637680956
-0.48874209224461995,-0.15539970823133478,0.11932220620110694,0.12150686995878632
-0.48874209224461995,-0.15539970823133478,0.11932220620110694,0.12150686995878632
-0.48874209224461995,-0.2084127686746054,0.2698641317942908,0.12150686995878632
-0.48874209224461995,-0.2377094599722023,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,-0.2377094599722023,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,-0.2377094599722023,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,-0.33536509763085864,-1.2355551241375533,-1.3742445452183112
-0.48874209224461995,-0.33536509763085864,-1.2355551241375533,-1.3742445452183112
-0.48874209224461995,-0.2432897821241255,1.4741995365397658,1.1186744800768504
-0.48874209224461995,-0.22933897674431747,-0.03121971939207827,-0.21088233341390217
-0.48874209224461995,-0.22933897674431747,-0.03121971939207827,-0.21088233341390217
-0.48874209224461995,-0.22933897674431747,-0.03121971939207827,-0.21088233341390217
-0.48874209224461995,-0.22933897674431747,-0.03121971939207827,-0.21088233341390217
-0.48874209224461995,-0.21957341297845184,-0.03121971939207827,0.12150686995878632
-0.48874209224461995,-0.21957341297845184,-0.03121971939207827,0.12150686995878632
-0.48874209224461995,-0.26003074857989517,-1.6871809009171062,-2.0390229519636867
-0.48874209224461995,0.15291309066242312,0.5709479829806599,0.2877014716451298
-0.48874209224461995,0.15291309066242312,0.5709479829806599,0.2877014716451298
-0.48874209224461995,0.15291309066242312,0.5709479829806599,0.2877014716451298
-0.48874209224461995,0.15291309066242312,0.5709479829806599,0.2877014716451298
-0.48874209224461995,0.15291309066242312,0.5709479829806599,0.2877014716451298
-0.48874209224461995,0.15291309066242312,0.5709479829806599,0.2877014716451298
-0.48874209224461995,-0.1261030169337379,0.7214899085738438,0.7862852767041634
2.046068910102162,-0.1261030169337379,0.7214899085738438,0.7862852767041634
2.046068910102162,-0.1261030169337379,0.7214899085738438,0.7862852767041634
2.046068910102162,-0.1261030169337379,0.7214899085738438,0.7862852767041634
-0.48874209224461995,-0.1261030169337379,0.7214899085738438,0.7862852767041634
-0.48874209224461995,-0.1261030169337379,0.7214899085738438,0.7862852767041634
-0.48874209224461995,-0.1261030169337379,0.7214899085738438,0.7862852767041634
-0.48874209224461995,-0.27677171503566483,-0.4828454961716312,0.6200906750178183
2.046068910102162,-0.35350114462460913,-0.03121971939207827,-0.21088233341390217
-0.48874209224461995,-0.35350114462460913,-0.03121971939207827,-0.21088233341390217
2.046068910102162,-0.30048808418133854,-1.5366389753239222,-1.5404391469046548
-0.48874209224461995,-0.30048808418133854,-1.5366389753239222,-1.5404391469046548
2.046068910102162,-0.26003074857989517,0.7214899085738438,0.9524798783905069
-0.48874209224461995,-0.18330131899095092,0.2698641317942908,0.2877014716451298
-0.48874209224461995,-0.17632591630104688,1.0225737597602127,1.2848690817631938
-0.48874209224461995,-0.17632591630104688,1.0225737597602127,1.2848690817631938
-0.48874209224461995,-0.3548962251625899,-0.18176164498526212,-0.21088233341390217
-0.48874209224461995,-0.3548962251625899,-0.18176164498526212,-0.21088233341390217
-0.48874209224461995,-0.13586858069960353,-0.6333874217648151,-0.5432715367865907
-0.48874209224461995,-0.22236357405441343,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,-0.22236357405441343,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,-0.25166026535201036,-0.7839293473580002,-0.8756607401592778
-0.48874209224461995,-0.25166026535201036,-0.7839293473580002,-0.8756607401592778
-0.48874209224461995,-0.25166026535201036,-0.7839293473580002,-0.8756607401592778
-0.48874209224461995,-0.1860914800669125,0.420406057387476,0.4538960733314748
2.046068910102162,-0.1860914800669125,0.420406057387476,0.4538960733314748
-0.48874209224461995,-0.1860914800669125,0.420406057387476,0.4538960733314748
-0.48874209224461995,-0.1860914800669125,0.420406057387476,0.4538960733314748
-0.48874209224461995,-0.27677171503566483,-1.386097049730737,-1.2080499435319663
-0.48874209224461995,-0.2628209096558568,-1.2355551241375533,-0.8756607401592778
2.046068910102162,-0.2628209096558568,-1.2355551241375533,-0.8756607401592778
-0.48874209224461995,-0.3214142922510506,-1.6871809009171062,-2.371412155336375
-0.48874209224461995,0.1291967215167494,0.8720318341670289,0.2877014716451298
-0.48874209224461995,-0.2711913928837416,-1.386097049730737,-1.3742445452183112
-0.48874209224461995,-0.2711913928837416,-1.386097049730737,-1.3742445452183112
-0.48874209224461995,-0.3060684063332617,-1.085013198544368,-0.7094661384729342
-0.48874209224461995,-0.3060684063332617,-1.085013198544368,-0.7094661384729342
2.046068910102162,-0.19306688275681655,-1.085013198544368,-1.3742445452183112
-0.48874209224461995,-0.19306688275681655,-1.085013198544368,-1.3742445452183112
-0.48874209224461995,-0.19306688275681655,-1.085013198544368,-1.3742445452183112
-0.48874209224461995,-0.19306688275681655,-1.085013198544368,-1.3742445452183112
-0.48874209224461995,-0.20143736598470136,-1.2355551241375533,-1.2080499435319663
-0.48874209224461995,-0.20143736598470136,-1.2355551241375533,-1.2080499435319663
-0.48874209224461995,-0.33117985601691624,-0.7839293473580002,-1.0418553418456227
-0.48874209224461995,-0.26979631234576085,-0.9344712729511842,-0.7094661384729342
-0.48874209224461995,-0.26979631234576085,-0.9344712729511842,-0.7094661384729342
-0.48874209224461995,-0.26979631234576085,-0.9344712729511842,-0.7094661384729342
-0.48874209224461995,-0.3242044533270122,-1.2355551241375533,-1.3742445452183112
-0.48874209224461995,-0.3242044533270122,-1.2355551241375533,-1.3742445452183112
-0.48874209224461995,-0.3242044533270122,-1.2355551241375533,-1.3742445452183112
-0.48874209224461995,-0.14284398338950757,-0.4828454961716312,-1.2080499435319663
-0.48874209224461995,-0.14284398338950757,-0.4828454961716312,-1.2080499435319663
-0.48874209224461995,-0.3604765473145132,-1.83772282651029,-2.869995960395407
-0.48874209224461995,-0.3604765473145132,-1.83772282651029,-2.869995960395407
-0.48874209224461995,-0.2377094599722023,-1.085013198544368,-1.3742445452183112
-0.48874209224461995,-0.3242044533270122,-0.6333874217648151,-0.8756607401592778
-0.48874209224461995,-0.3242044533270122,-0.6333874217648151,-0.8756607401592778
2.046068910102162,-0.24189470158614473,-0.18176164498526212,-0.21088233341390217
-0.48874209224461995,-0.24189470158614473,-0.18176164498526212,-0.21088233341390217
-0.48874209224461995,-0.24189470158614473,-0.18176164498526212,-0.21088233341390217
-0.48874209224461995,-0.2795618761116265,-1.386097049730737,-1.8728283502773433
-0.48874209224461995,0.740241997152342,1.3236576109465819,1.6172582851358839
2.046068910102162,-0.13307841962364195,1.4741995365397658,1.2848690817631938
-0.48874209224461995,-0.13307841962364195,1.4741995365397658,1.2848690817631938
-0.48874209224461995,-0.13307841962364195,1.4741995365397658,1.2848690817631938
-0.48874209224461995,-0.13307841962364195,1.4741995365397658,1.2848690817631938
-0.48874209224461995,-0.13307841962364195,1.4741995365397658,1.2848690817631938
-0.48874209224461995,-0.13307841962364195,1.4741995365397658,1.2848690817631938
2.046068910102162,-0.13307841962364195,1.4741995365397658,1.2848690817631938
2.046068910102162,-0.13307841962364195,1.4741995365397658,1.2848690817631938
-0.48874209224461995,-0.11075713101594904,1.0225737597602127,1.1186744800768504
2.046068910102162,-0.11075713101594904,1.0225737597602127,1.1186744800768504
2.046068910102162,-0.11075713101594904,1.0225737597602127,1.1186744800768504
2.046068910102162,0.5658569299047413,0.8720318341670289,0.6200906750178183
-0.48874209224461995,0.5658569299047413,0.8720318341670289,0.6200906750178183
-0.48874209224461995,0.5658569299047413,0.8720318341670289,0.6200906750178183
-0.48874209224461995,-0.204227527060663,0.5709479829806599,0.6200906750178183
-0.48874209224461995,-0.204227527060663,0.5709479829806599,0.6200906750178183
-0.48874209224461995,-0.204227527060663,0.5709479829806599,0.6200906750178183
-0.48874209224461995,-0.204227527060663,0.5709479829806599,0.6200906750178183
-0.48874209224461995,-0.204227527060663,0.5709479829806599,0.6200906750178183
-0.48874209224461995,-0.311648728485185,-0.18176164498526212,0.2877014716451298
-0.48874209224461995,-0.3381552587068203,-1.83772282651029,-2.0390229519636867
2.046068910102162,-0.25166026535201036,-0.18176164498526212,-0.044687731727557196
-0.48874209224461995,-0.25166026535201036,-0.18176164498526212,-0.044687731727557196
2.046068910102162,-0.25166026535201036,-0.18176164498526212,-0.044687731727557196
-0.48874209224461995,-0.25166026535201036,-0.18176164498526212,-0.044687731727557196
2.046068910102162,-0.25166026535201036,-0.18176164498526212,-0.044687731727557196
-0.48874209224461995,-0.1526095471553732,-0.9344712729511842,-1.0418553418456227
2.046068910102162,-0.1567947887693156,0.8720318341670289,0.7862852767041634
-0.48874209224461995,-0.1567947887693156,0.8720318341670289,0.7862852767041634
-0.48874209224461995,-0.1567947887693156,0.8720318341670289,0.7862852767041634
-0.48874209224461995,-0.1567947887693156,0.8720318341670289,0.7862852767041634
-0.48874209224461995,-0.2586356680419144,-0.03121971939207827,-0.044687731727557196
-0.48874209224461995,-0.2586356680419144,-0.03121971939207827,-0.044687731727557196
-0.48874209224461995,-0.2586356680419144,-0.03121971939207827,-0.044687731727557196
-0.48874209224461995,0.0482820503138627,0.5709479829806599,0.7862852767041634
-0.48874209224461995,0.0482820503138627,0.5709479829806599,0.7862852767041634
2.046068910102162,0.0482820503138627,0.5709479829806599,0.7862852767041634
-0.48874209224461995,-0.3604765473145132,-2.138806677696659,-3.3685797654544394
2.046068910102162,0.023170600630208205,1.3236576109465819,1.6172582851358839
-0.48874209224461995,0.023170600630208205,1.3236576109465819,1.6172582851358839
-0.48874209224461995,0.023170600630208205,1.3236576109465819,1.6172582851358839
2.046068910102162,0.023170600630208205,1.3236576109465819,1.6172582851358839
2.046068910102162,0.023170600630208205,1.3236576109465819,1.6172582851358839
2.046068910102162,0.023170600630208205,1.3236576109465819,1.6172582851358839
-0.48874209224461995,-0.22096849351643263,1.173115685353398,0.7862852767041634
-0.48874209224461995,-0.22096849351643263,1.173115685353398,0.7862852767041634
-0.48874209224461995,0.4082128291129104,1.173115685353398,1.4510636834495403
-0.48874209224461995,0.4082128291129104,1.173115685353398,1.4510636834495403
-0.48874209224461995,-0.2921176009534537,-0.332303570578446,0.4538960733314748
-0.48874209224461995,-0.2921176009534537,-0.332303570578446,0.4538960733314748
-0.48874209224461995,-0.2921176009534537,-0.332303570578446,0.4538960733314748
2.046068910102162,0.08176398322540206,1.3236576109465819,1.4510636834495403
-0.48874209224461995,0.08176398322540206,1.3236576109465819,1.4510636834495403
2.046068910102162,0.08176398322540206,1.3236576109465819,1.4510636834495403
2.046068910102162,0.08176398322540206,1.3236576109465819,1.4510636834495403
2.046068910102162,0.08176398322540206,1.3236576109465819,1.4510636834495403
2.046068910102162,0.08176398322540206,1.3236576109465819,1.4510636834495403
-0.48874209224461995,-0.1526095471553732,0.2698641317942908,0.12150686995878632
-0.48874209224461995,-0.1526095471553732,0.2698641317942908,0.12150686995878632
-0.48874209224461995,-0.1526095471553732,0.2698641317942908,0.12150686995878632
2.046068910102162,-0.1526095471553732,0.2698641317942908,0.12150686995878632
-0.48874209224461995,0.0901344664532869,0.7214899085738438,0.6200906750178183
-0.48874209224461995,-0.013101493357292696,-0.18176164498526212,0.12150686995878632
-0.48874209224461995,-0.013101493357292696,-0.18176164498526212,-0.044687731727557196
-0.48874209224461995,-0.013101493357292696,-0.18176164498526212,-0.044687731727557196
-0.48874209224461995,0.051072211389824304,1.7752833877261363,1.7834528868222272
-0.48874209224461995,-0.018681815509215945,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.018681815509215945,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.018681815509215945,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.018681815509215945,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.018681815509215945,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.018681815509215945,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.018681815509215945,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,0.4654111311701234,0.420406057387476,-0.21088233341390217
-0.48874209224461995,0.4654111311701234,0.420406057387476,-0.21088233341390217
-0.48874209224461995,0.4654111311701234,0.420406057387476,-0.21088233341390217
-0.48874209224461995,-0.29490776202941527,0.11932220620110694,-0.044687731727557196
-0.48874209224461995,-0.3381552587068203,-0.18176164498526212,-0.21088233341390217
-0.48874209224461995,-0.3381552587068203,-0.18176164498526212,-0.21088233341390217
-0.48874209224461995,-0.16237511092123885,1.0225737597602127,0.7862852767041634
-0.48874209224461995,-0.16237511092123885,1.0225737597602127,0.7862852767041634
-0.48874209224461995,-0.16237511092123885,1.0225737597602127,0.7862852767041634
-0.48874209224461995,-0.16237511092123885,1.0225737597602127,0.7862852767041634
-0.48874209224461995,-0.18888164114287415,0.420406057387476,-0.044687731727557196
2.046068910102162,-0.20980784921258622,-0.18176164498526212,-0.5432715367865907
-0.48874209224461995,-0.20980784921258622,-0.18176164498526212,-0.5432715367865907
2.046068910102162,-0.20980784921258622,-0.18176164498526212,-0.5432715367865907
-0.48874209224461995,-0.19864720490873977,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.19864720490873977,-0.332303570578446,-0.3770769351002457
-0.48874209224461995,-0.19864720490873977,-0.332303570578446,-0.3770769351002457
2.046068910102162,0.009219795250400153,-0.18176164498526212,-0.5432715367865907
-0.48874209224461995,0.009219795250400153,-0.18176164498526212,-0.5432715367865907
-0.48874209224461995,0.009219795250400153,-0.18176164498526212,-0.5432715367865907
-0.48874209224461995,-0.31583397009912734,-0.6333874217648151,0.12150686995878632
-0.48874209224461995,-0.31583397009912734,-0.6333874217648151,-0.3770769351002457
-0.48874209224461995,-0.31583397009912734,-0.6333874217648151,-0.3770769351002457
2.046068910102162,-0.2572405875039336,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,0.346829285441755,0.5709479829806599,0.4538960733314748
-0.48874209224461995,0.346829285441755,0.5709479829806599,0.4538960733314748
-0.48874209224461995,0.346829285441755,0.5709479829806599,0.4538960733314748
2.046068910102162,0.346829285441755,0.5709479829806599,0.4538960733314748
-0.48874209224461995,-0.08704076187027537,1.0225737597602127,-0.7094661384729342
-0.48874209224461995,-0.08704076187027537,1.0225737597602127,0.9524798783905069
-0.48874209224461995,-0.08704076187027537,1.0225737597602127,0.9524798783905069
-0.48874209224461995,-0.08704076187027537,1.0225737597602127,0.9524798783905069
-0.48874209224461995,-0.08704076187027537,1.0225737597602127,0.9524798783905069
-0.48874209224461995,-0.25166026535201036,-0.4828454961716312,-0.7094661384729342
-0.48874209224461995,-0.25166026535201036,-0.4828454961716312,-0.7094661384729342
-0.48874209224461995,-0.25166026535201036,-0.4828454961716312,-0.7094661384729342
-0.48874209224461995,-0.3521060640866283,-2.138806677696659,0.9524798783905069
-0.48874209224461995,-0.34513066139672427,-1.83772282651029,-1.5404391469046548
-0.48874209224461995,-0.2377094599722023,0.5709479829806599,0.7862852767041634
-0.48874209224461995,-0.2377094599722023,0.5709479829806599,0.7862852767041634
-0.48874209224461995,-0.18051115791498928,-0.4828454961716312,-0.3770769351002457
-0.48874209224461995,-0.3576863862385515,-2.2893486032898442,-1.7066337485909981
-0.48874209224461995,-0.30746348687124253,-1.5366389753239222,-0.7094661384729342
2.046068910102162,-0.30746348687124253,-1.5366389753239222,-0.7094661384729342
-0.48874209224461995,-0.30885856740922335,-1.386097049730737,-1.3742445452183112
-0.48874209224461995,-0.30885856740922335,-1.386097049730737,-1.3742445452183112
-0.48874209224461995,-0.30885856740922335,-1.386097049730737,-1.3742445452183112
-0.48874209224461995,-0.046583426268832044,-0.6333874217648151,-1.3742445452183112
-0.48874209224461995,-0.204227527060663,-0.03121971939207827,-0.3770769351002457
-0.48874209224461995,-0.204227527060663,-0.03121971939207827,-0.044687731727557196
-0.48874209224461995,-0.204227527060663,-0.03121971939207827,-0.044687731727557196
-0.48874209224461995,-0.204227527060663,-0.03121971939207827,-0.044687731727557196
-0.48874209224461995,-0.204227527060663,-0.03121971939207827,-0.044687731727557196
-0.48874209224461995,-0.27677171503566483,-0.4828454961716312,-0.8756607401592778
-0.48874209224461995,-0.1274980974717187,0.8720318341670289,0.9524798783905069
2.046068910102162,-0.1274980974717187,0.8720318341670289,0.9524798783905069
2.046068910102162,-0.1274980974717187,0.8720318341670289,0.9524798783905069
2.046068910102162,-0.1274980974717187,0.8720318341670289,0.9524798783905069
2.046068910102162,-0.1274980974717187,0.8720318341670289,0.9524798783905069
-0.48874209224461995,10.334210856846338,-0.18176164498526212,0.6200906750178183
-0.48874209224461995,10.334210856846338,-0.18176164498526212,0.6200906750178183
-0.48874209224461995,10.334210856846338,-0.18176164498526212,0.6200906750178183
-0.48874209224461995,10.334210856846338,-0.18176164498526212,0.6200906750178183
-0.48874209224461995,10.334210856846338,-0.18176164498526212,0.6200906750178183
-0.48874209224461995,-0.08285552025633294,0.7214899085738438,0.4538960733314748
-0.48874209224461995,-0.261425829117876,-0.18176164498526212,-0.044687731727557196
2.046068910102162,-0.34094541978278187,-2.138806677696659,-1.8728283502773433
2.046068910102162,-0.34094541978278187,-2.138806677696659,-1.8728283502773433
-0.48874209224461995,-0.34094541978278187,-2.138806677696659,-1.8728283502773433
-0.48874209224461995,0.47378161439800826,1.7752833877261363,1.6172582851358839
2.046068910102162,0.47378161439800826,1.7752833877261363,1.6172582851358839
-0.48874209224461995,0.47378161439800826,1.7752833877261363,1.6172582851358839
-0.48874209224461995,0.47378161439800826,1.7752833877261363,1.6172582851358839
-0.48874209224461995,0.47378161439800826,1.7752833877261363,1.6172582851358839
-0.48874209224461995,0.1124557550609797,0.420406057387476,0.4538960733314748
-0.48874209224461995,0.1124557550609797,0.420406057387476,0.4538960733314748
-0.48874209224461995,0.1124557550609797,0.420406057387476,0.4538960733314748
-0.48874209224461995,0.1124557550609797,0.420406057387476,0.4538960733314748
-0.48874209224461995,-0.3060684063332617,-1.83772282651029,-2.205217553650032
-0.48874209224461995,-0.0005457685154654708,0.2698641317942908,0.4538960733314748
2.046068910102162,-0.0005457685154654708,0.2698641317942908,0.4538960733314748
2.046068910102162,-0.0005457685154654708,0.2698641317942908,0.4538960733314748
-0.48874209224461995,-0.3479208224726859,-1.5366389753239222,-1.0418553418456227
-0.48874209224461995,-0.36326670839047476,-1.6871809009171062,-2.869995960395407
2.046068910102162,-0.21399309082652862,-0.7839293473580002,-1.2080499435319663
-0.48874209224461995,-0.21399309082652862,-0.7839293473580002,-1.2080499435319663
2.046068910102162,-0.21399309082652862,-0.7839293473580002,-1.2080499435319663
2.046068910102162,-0.21399309082652862,-0.7839293473580002,-1.2080499435319663
-0.48874209224461995,0.6942043393989754,0.7214899085738438,0.7862852767041634
-0.48874209224461995,0.6942043393989754,0.7214899085738438,0.7862852767041634
-0.48874209224461995,0.6942043393989754,0.7214899085738438,0.7862852767041634
-0.48874209224461995,0.6942043393989754,0.7214899085738438,0.7862852767041634
-0.48874209224461995,-0.325599533864993,-0.9344712729511842,-2.0390229519636867
-0.48874209224461995,-0.325599533864993,-0.9344712729511842,-2.0390229519636867
