Year,Popularity,Vote_Count,Vote_Average,IMDb_Rating
0.8030330402728151,0.2855715515282439,1.5150235995546866,1.1089180542025519,1.2848690817631938
0.8030330402728151,0.2855715515282439,1.5150235995546866,1.1089180542025519,1.2848690817631938
0.8030330402728151,0.2855715515282439,1.5150235995546866,1.1089180542025519,1.2848690817631938
0.8030330402728151,0.2855715515282439,1.5150235995546866,1.1089180542025519,1.2848690817631938
1.1634766677013906,-0.16249729300383617,-0.5218836067638705,0.10660603114632934,-0.3770769351002457
0.6948999520442424,-0.1417804913932085,-0.4787090386530283,-0.9935292374033691,-1.3742445452183112
0.6948999520442424,-0.1417804913932085,-0.4787090386530283,-0.9935292374033691,-1.3742445452183112
-0.27829784201291147,0.18777708735955712,2.0604825797719455,1.6055591467078891,1.4510636834495403
-0.27829784201291147,0.18777708735955712,2.0604825797719455,1.6055591467078891,1.4510636834495403
1.6320533833585387,1.1546588174792678,-0.5233024892839451,0.2179740337081317,0.6200906750178183
1.6320533833585387,1.1546588174792678,-0.5233024892839451,0.2179740337081317,0.6200906750178183
1.6320533833585387,1.1546588174792678,-0.5233024892839451,0.2179740337081317,0.6200906750178183
1.6320533833585387,1.1546588174792678,-0.5233024892839451,0.2179740337081317,0.6200906750178183
1.6320533833585387,1.1546588174792678,-0.5233024892839451,0.2179740337081317,0.6200906750178183
1.6320533833585387,1.1546588174792678,-0.5233024892839451,0.2179740337081317,0.6200906750178183
0.3344563246156669,-0.23593382073336072,-0.5251267668097552,-0.6338406885888987,-0.8756607401592778
-1.1433625478414926,-0.31098863060890064,-0.554315207222719,-1.23582989162567,-0.7094661384729342
-1.1433625478414926,-0.31098863060890064,-0.554315207222719,-1.23582989162567,-0.7094661384729342
-1.1433625478414926,-0.31098863060890064,-0.554315207222719,-1.23582989162567,-0.7094661384729342
0.3705006873585244,-0.25914779910378793,-0.5468153996166103,-0.6338406885888987,-0.7094661384729342
-1.684027988984356,-0.25074947279429444,-0.5401263820219727,-1.3863271923848621,-1.7066337485909981
-1.684027988984356,-0.25074947279429444,-0.5401263820219727,-1.3863271923848621,-1.7066337485909981
-0.7829189204129172,-0.24468091474673684,-0.5581664597772072,-2.1388136961808257,-2.5376067570227185
0.4786337755870971,0.13777774933094472,0.17701738312431586,0.5701377174846426,0.4538960733314748
0.4786337755870971,0.13777774933094472,0.17701738312431586,0.5701377174846426,0.4538960733314748
0.3344563246156669,-0.11067041220687876,-0.1262180811659181,0.12316073422984071,0.12150686995878632
0.3344563246156669,-0.11067041220687876,-0.1262180811659181,0.12316073422984071,0.12150686995878632
0.3344563246156669,-0.11067041220687876,-0.1262180811659181,0.12316073422984071,0.12150686995878632
-1.107318185098635,-0.23439924283627722,-0.5383021044961624,-0.03185148555212873,-0.21088233341390217
-1.7561167144700711,-0.311281595480162,-0.559382644794414,-1.5368244931440556,-1.3742445452183112
-1.7561167144700711,-0.311281595480162,-0.559382644794414,-1.5368244931440556,-1.3742445452183112
-1.7561167144700711,-0.311281595480162,-0.559382644794414,-1.5368244931440556,-1.3742445452183112
-0.5306083812129143,-0.18626929970047557,-0.42965624295901983,0.2691431159662569,0.12150686995878632
-0.7829189204129172,-0.34315896361503356,-0.5630311998460346,-0.48334338782970654,-0.3770769351002457
0.9472104912442453,0.01171915043961038,0.09735726449726913,0.11864581520706476,-0.044687731727557196
0.9472104912442453,0.01171915043961038,0.09735726449726913,0.11864581520706476,-0.044687731727557196
-1.0712738223557776,-0.2849705598992571,-0.5360724319646166,0.12918062626020776,0.4538960733314748
-1.0712738223557776,-0.2849705598992571,-0.5360724319646166,0.12918062626020776,0.4538960733314748
0.5867668638156698,-0.1301456007916843,-0.37006317711588566,0.7748140465171448,0.2877014716451298
0.010057059929948929,-0.29688446466388746,-0.5535044172112478,-0.4788284688069306,0.12150686995878632
-0.638741469441487,-0.36040203889499023,-0.5648554773718447,-2.1388136961808257,-1.2080499435319663
-0.4585196557271992,-0.2727636902633654,-0.5123568241290837,0.2691431159662569,0.12150686995878632
-0.4585196557271992,-0.2727636902633654,-0.5123568241290837,0.2691431159662569,0.12150686995878632
-0.4585196557271992,-0.2727636902633654,-0.5123568241290837,0.2691431159662569,0.12150686995878632
-0.8550076458986323,-0.3533569312765613,-0.5648554773718447,-1.0853325908664766,-0.5432715367865907
-0.4585196557271992,-0.230911565797451,-0.4787090386530283,0.30977738717123915,0.4538960733314748
-0.4585196557271992,-0.230911565797451,-0.4787090386530283,0.30977738717123915,0.4538960733314748
-0.4585196557271992,-0.230911565797451,-0.4787090386530283,0.30977738717123915,0.4538960733314748
-0.4585196557271992,-0.230911565797451,-0.4787090386530283,0.30977738717123915,0.4538960733314748
-0.4585196557271992,-0.230911565797451,-0.4787090386530283,0.30977738717123915,0.4538960733314748
-0.4585196557271992,-0.230911565797451,-0.4787090386530283,0.30977738717123915,0.4538960733314748
-1.2154512733272078,-0.3610437714701343,-0.5670851499033905,-3.944781305291138,-2.205217553650032
-1.5758949007557832,-0.2981958312304861,-0.559382644794414,-0.9348352901072844,-1.0418553418456227
-1.5758949007557832,-0.2981958312304861,-0.559382644794414,-0.9348352901072844,-1.0418553418456227
0.19027887364423668,-0.12443976115616463,-0.508910966580331,-0.48334338782970654,-0.21088233341390217
0.19027887364423668,-0.12443976115616463,-0.508910966580331,-0.48334338782970654,-0.21088233341390217
0.19027887364423668,-0.12443976115616463,-0.508910966580331,-0.48334338782970654,-0.21088233341390217
0.19027887364423668,-0.12443976115616463,-0.508910966580331,-0.48334338782970654,-0.21088233341390217
0.19027887364423668,-0.12443976115616463,-0.508910966580331,-0.48334338782970654,-0.21088233341390217
0.19027887364423668,-0.12443976115616463,-0.508910966580331,-0.48334338782970654,-0.21088233341390217
-0.49456401847005677,-0.2578922353698105,-0.5462073071080068,0.6830106930540374,0.9524798783905069
-0.49456401847005677,-0.2578922353698105,-0.5462073071080068,0.6830106930540374,0.9524798783905069
-0.49456401847005677,-0.2578922353698105,-0.5462073071080068,0.6830106930540374,0.9524798783905069
-0.9991850968700625,-0.25200503652827183,-0.48924930880215406,0.2691431159662569,0.4538960733314748
-0.9991850968700625,-0.25200503652827183,-0.48924930880215406,0.2691431159662569,0.4538960733314748
-0.9991850968700625,-0.25200503652827183,-0.48924930880215406,0.2691431159662569,0.4538960733314748
-0.9991850968700625,-0.25200503652827183,-0.48924930880215406,0.2691431159662569,0.4538960733314748
-0.9991850968700625,-0.25200503652827183,-0.48924930880215406,0.2691431159662569,0.4538960733314748
1.6320533833585387,2.6942171173742415,-0.497559906419734,-0.32983614105532955,-0.3770769351002457
1.6320533833585387,2.6942171173742415,-0.497559906419734,-0.32983614105532955,-0.3770769351002457
0.4786337755870971,-0.13181968577032088,-0.34877993931476625,-0.1823487863113209,-0.3770769351002457
0.4786337755870971,-0.13181968577032088,-0.34877993931476625,-0.1823487863113209,-0.3770769351002457
0.2623675991299518,-0.14172468856058731,-0.41303504772385996,-0.24856759864536507,-0.3770769351002457
0.2623675991299518,-0.14172468856058731,-0.41303504772385996,-0.24856759864536507,-0.3770769351002457
0.2623675991299518,-0.14172468856058731,-0.41303504772385996,-0.24856759864536507,-0.3770769351002457
0.2623675991299518,-0.14172468856058731,-0.41303504772385996,-0.24856759864536507,-0.3770769351002457
0.2623675991299518,-0.14172468856058731,-0.41303504772385996,-0.24856759864536507,-0.3770769351002457
0.2623675991299518,-0.14172468856058731,-0.41303504772385996,-0.24856759864536507,-0.3770769351002457
1.1634766677013906,-0.12943411467576377,-0.21195912487899896,1.1721269205214138,1.4510636834495403
1.0913879422156754,-0.1840511371037821,-0.14040690636666434,-0.6338406885888987,-0.7094661384729342
1.0913879422156754,-0.1840511371037821,-0.14040690636666434,-0.6338406885888987,-0.7094661384729342
-1.8642498026986436,-0.3661218292386652,-0.5662743598919193,-1.9687517463229385,-3.2023851637680956
0.6948999520442424,-0.15518712193045645,-0.3777656822248622,0.11864581520706476,0.12150686995878632
0.6948999520442424,-0.15518712193045645,-0.3777656822248622,0.11864581520706476,0.12150686995878632
1.0913879422156754,-0.2081440100879935,-0.2545256004812377,0.2691431159662569,0.12150686995878632
0.19027887364423668,-0.23781716633432684,-0.5297888093757147,-0.48334338782970654,-0.3770769351002457
0.19027887364423668,-0.23781716633432684,-0.5297888093757147,-0.48334338782970654,-0.3770769351002457
0.19027887364423668,-0.23781716633432684,-0.5297888093757147,-0.48334338782970654,-0.3770769351002457
-1.2154512733272078,-0.3347048344729188,-0.5628285023431667,-1.23582989162567,-1.3742445452183112
-1.2154512733272078,-0.3347048344729188,-0.5628285023431667,-1.23582989162567,-1.3742445452183112
-0.06203166555576617,-0.24324399180674042,-0.4333047980106403,1.4069027097057527,1.1186744800768504
-1.5038061752700682,-0.2289724173638636,-0.524315976798284,0.017812623698405403,-0.21088233341390217
-1.5038061752700682,-0.2289724173638636,-0.524315976798284,0.017812623698405403,-0.21088233341390217
-1.5038061752700682,-0.2289724173638636,-0.524315976798284,0.017812623698405403,-0.21088233341390217
-1.5038061752700682,-0.2289724173638636,-0.524315976798284,0.017812623698405403,-0.21088233341390217
-0.8910520086414898,-0.21975099927320713,-0.506883991551653,-0.03185148555212873,0.12150686995878632
-0.8910520086414898,-0.21975099927320713,-0.506883991551653,-0.03185148555212873,0.12150686995878632
-0.09807602829862372,-0.2601103979665039,-0.5228970942782094,-1.6873217939032479,-2.0390229519636867
1.4157872069013935,0.15309562688546938,1.80447563364991,0.5686327444770501,0.2877014716451298
1.4157872069013935,0.15309562688546938,1.80447563364991,0.5686327444770501,0.2877014716451298
1.4157872069013935,0.15309562688546938,1.80447563364991,0.5686327444770501,0.2877014716451298
1.4157872069013935,0.15309562688546938,1.80447563364991,0.5686327444770501,0.2877014716451298
1.4157872069013935,0.15309562688546938,1.80447563364991,0.5686327444770501,0.2877014716451298
1.4157872069013935,0.15309562688546938,1.80447563364991,0.5686327444770501,0.2877014716451298
-0.9991850968700625,-0.12601619117771407,-0.2910111509974423,0.7206350182438347,0.7862852767041634
-0.9991850968700625,-0.12601619117771407,-0.2910111509974423,0.7206350182438347,0.7862852767041634
-0.9991850968700625,-0.12601619117771407,-0.2910111509974423,0.7206350182438347,0.7862852767041634
-0.9991850968700625,-0.12601619117771407,-0.2910111509974423,0.7206350182438347,0.7862852767041634
-0.9991850968700625,-0.12601619117771407,-0.2910111509974423,0.7206350182438347,0.7862852767041634
-0.9991850968700625,-0.12601619117771407,-0.2910111509974423,0.7206350182438347,0.7862852767041634
-0.9991850968700625,-0.12601619117771407,-0.2910111509974423,0.7206350182438347,0.7862852767041634
-1.5398505380129257,-0.2767675435039379,-0.554315207222719,-0.47431354978415463,0.6200906750178183
-0.49456401847005677,-0.3530360649889893,-0.5622204098345633,-0.03185148555212873,-0.21088233341390217
-0.49456401847005677,-0.3530360649889893,-0.5622204098345633,-0.03185148555212873,-0.21088233341390217
-0.20620911652719637,-0.30007917683145224,-0.5561394847485293,-1.5368244931440556,-1.5404391469046548
-0.20620911652719637,-0.30007917683145224,-0.5561394847485293,-1.5368244931440556,-1.5404391469046548
-1.2154512733272078,-0.2595244682239812,-0.5488423746452883,0.6739808550084855,0.9524798783905069
0.9111661285013877,-0.18368841869174418,-0.3220238689362162,0.3142923061940151,0.2877014716451298
-0.17016475378433882,-0.1759178742492394,-0.4677633734981669,1.0216296197622203,1.2848690817631938
-0.17016475378433882,-0.1759178742492394,-0.4677633734981669,1.0216296197622203,1.2848690817631938
-1.3956730870414955,-0.3547241006757812,-0.5634365948517701,-0.1823487863113209,-0.21088233341390217
-1.3956730870414955,-0.3547241006757812,-0.5634365948517701,-0.1823487863113209,-0.21088233341390217
0.8390774030156726,-0.13558637697225318,-0.11729939103973473,-0.654910310695186,-0.5432715367865907
0.8390774030156726,-0.22269459869397643,-0.3165510363587855,-0.4231444675260294,-0.3770769351002457
0.8390774030156726,-0.22269459869397643,-0.3165510363587855,-0.4231444675260294,-0.3770769351002457
0.08214578541566403,-0.2515307124509915,-0.5239105817925485,-0.7843379893480922,-0.8756607401592778
0.08214578541566403,-0.2515307124509915,-0.5239105817925485,-0.7843379893480922,-0.8756607401592778
0.08214578541566403,-0.2515307124509915,-0.5239105817925485,-0.7843379893480922,-0.8756607401592778
0.8390774030156726,-0.1861297926189225,-0.05912520771667514,0.3504116583762214,0.4538960733314748
0.8390774030156726,-0.1861297926189225,-0.05912520771667514,0.3504116583762214,0.4538960733314748
0.8390774030156726,-0.1861297926189225,-0.05912520771667514,0.3504116583762214,0.4538960733314748
0.8390774030156726,-0.1861297926189225,-0.05912520771667514,0.3504116583762214,0.4538960733314748
-0.8910520086414898,-0.2769210012936463,-0.5510720471768341,-1.4600708697568672,-1.2080499435319663
0.6948999520442424,-0.26301214526280736,-0.5127622191348192,-1.2283050265877105,-0.8756607401592778
0.6948999520442424,-0.26301214526280736,-0.5127622191348192,-1.2283050265877105,-0.8756607401592778
0.6588555893013849,-0.3210889433133413,-0.5612069223202243,-1.732470984131006,-2.371412155336375
1.5599646578728237,0.128960901776792,-0.27216028323073654,0.7988936146386156,0.2877014716451298
0.22632323638709423,-0.27141047157230086,-0.5415452645420473,-1.3863271923848621,-1.3742445452183112
0.22632323638709423,-0.27141047157230086,-0.5415452645420473,-1.3863271923848621,-1.3742445452183112
-1.2875399988129228,-0.306245389836097,-0.5565448797542648,-1.0853325908664766,-0.7094661384729342
-1.2875399988129228,-0.306245389836097,-0.5565448797542648,-1.0853325908664766,-0.7094661384729342
-0.314342204755769,-0.19247736482958622,-0.48783042628207945,-1.058243076729822,-1.3742445452183112
-0.314342204755769,-0.19247736482958622,-0.48783042628207945,-1.058243076729822,-1.3742445452183112
-0.314342204755769,-0.19247736482958622,-0.48783042628207945,-1.058243076729822,-1.3742445452183112
-0.314342204755769,-0.19247736482958622,-0.48783042628207945,-1.058243076729822,-1.3742445452183112
1.1634766677013906,-0.20093149397170093,-0.47242541606412636,-1.23582989162567,-1.2080499435319663
1.1634766677013906,-0.20093149397170093,-0.47242541606412636,-1.23582989162567,-1.2080499435319663
-1.4677618125272107,-0.3308823404383653,-0.5624231073374311,-0.7843379893480922,-1.0418553418456227
-0.4585196557271992,-0.27025256279541054,-0.5259375568212264,-0.9348352901072844,-0.7094661384729342
-0.4585196557271992,-0.27025256279541054,-0.5259375568212264,-0.9348352901072844,-0.7094661384729342
-0.4585196557271992,-0.27025256279541054,-0.5259375568212264,-0.9348352901072844,-0.7094661384729342
-1.4677618125272107,-0.32375352857100453,-0.5603961323087531,-1.23582989162567,-1.3742445452183112
-1.4677618125272107,-0.32375352857100453,-0.5603961323087531,-1.23582989162567,-1.3742445452183112
-1.4677618125272107,-0.32375352857100453,-0.5603961323087531,-1.23582989162567,-1.3742445452183112
0.8030330402728151,-0.14225481547048885,-0.21804004996503304,-0.5465522541485672,-1.2080499435319663
0.8030330402728151,-0.14225481547048885,-0.21804004996503304,-0.5465522541485672,-1.2080499435319663
-1.828205439955786,-0.3606392009336305,-0.5640446873603735,-1.83781909466244,-2.869995960395407
-1.828205439955786,-0.3606392009336305,-0.5640446873603735,-1.83781909466244,-2.869995960395407
0.406545050101382,-0.23753815217122076,-0.5052624115287105,-1.0853325908664766,-1.3742445452183112
-1.5758949007557832,-0.32383723281993637,-0.5571529722628682,-0.6338406885888987,-0.8756607401592778
-1.5758949007557832,-0.32383723281993637,-0.5571529722628682,-0.6338406885888987,-0.8756607401592778
-0.17016475378433882,-0.24212793515431605,-0.4736416010813332,-0.1823487863113209,-0.21088233341390217
-0.17016475378433882,-0.24212793515431605,-0.4736416010813332,-0.1823487863113209,-0.21088233341390217
-0.17016475378433882,-0.24212793515431605,-0.4736416010813332,-0.1823487863113209,-0.21088233341390217
-0.35038656749862657,-0.27952978371868825,-0.5541125097198512,-1.3863271923848621,-1.8728283502773433
0.2623675991299518,0.7401274753525408,1.4408363135050706,1.24737557090101,1.6172582851358839
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.0352294596129201,-0.13261487613517323,-0.25371481046976646,1.4565668189562881,1.2848690817631938
-1.7921610772129286,-0.11125634194940158,-0.4033055675862054,1.0216296197622203,1.1186744800768504
-1.7921610772129286,-0.11125634194940158,-0.4033055675862054,1.0216296197622203,1.1186744800768504
-1.7921610772129286,-0.11125634194940158,-0.4033055675862054,1.0216296197622203,1.1186744800768504
1.5599646578728237,0.5652553486257949,0.24431295407642661,0.9072516711852345,0.6200906750178183
1.5599646578728237,0.5652553486257949,0.24431295407642661,0.9072516711852345,0.6200906750178183
1.5599646578728237,0.5652553486257949,0.24431295407642661,0.9072516711852345,0.6200906750178183
0.010057059929948929,-0.20486559367149687,-0.4639121209436786,0.5701377174846426,0.6200906750178183
0.010057059929948929,-0.20486559367149687,-0.4639121209436786,0.5701377174846426,0.6200906750178183
0.010057059929948929,-0.20486559367149687,-0.4639121209436786,0.5701377174846426,0.6200906750178183
0.010057059929948929,-0.20486559367149687,-0.4639121209436786,0.5701377174846426,0.6200906750178183
0.010057059929948929,-0.20486559367149687,-0.4639121209436786,0.5701377174846426,0.6200906750178183
-1.359628724298638,-0.31115603910676426,-0.5510720471768341,-0.1823487863113209,0.2877014716451298
-0.9270963713843474,-0.33845757496669576,-0.5652608723775804,-1.83781909466244,-2.0390229519636867
-1.0712738223557776,-0.25193528298749535,-0.5235051867868128,-0.1823487863113209,-0.044687731727557196
-1.0712738223557776,-0.25193528298749535,-0.5235051867868128,-0.1823487863113209,-0.044687731727557196
-1.0712738223557776,-0.25193528298749535,-0.5235051867868128,-0.1823487863113209,-0.044687731727557196
-1.0712738223557776,-0.25193528298749535,-0.5235051867868128,-0.1823487863113209,-0.044687731727557196
-1.0712738223557776,-0.25193528298749535,-0.5235051867868128,-0.1823487863113209,-0.044687731727557196
1.3797428441585358,-0.15243883242386136,-0.10838070091355138,-0.9348352901072844,-1.0418553418456227
-0.09807602829862372,-0.15663799557860814,-0.1965541146610459,0.8711323190030282,0.7862852767041634
-0.09807602829862372,-0.15663799557860814,-0.1965541146610459,0.8711323190030282,0.7862852767041634
-0.09807602829862372,-0.15663799557860814,-0.1965541146610459,0.8711323190030282,0.7862852767041634
-0.09807602829862372,-0.15663799557860814,-0.1965541146610459,0.8711323190030282,0.7862852767041634
-1.3956730870414955,-0.2590361934385455,-0.5579637622743394,-0.03185148555212873,-0.044687731727557196
-1.3956730870414955,-0.2590361934385455,-0.5579637622743394,-0.03185148555212873,-0.044687731727557196
-1.3956730870414955,-0.2590361934385455,-0.5579637622743394,-0.03185148555212873,-0.044687731727557196
0.7669886775299575,0.04764222393952027,-0.004599579445236014,0.5701377174846426,0.7862852767041634
0.7669886775299575,0.04764222393952027,-0.004599579445236014,0.5701377174846426,0.7862852767041634
0.7669886775299575,0.04764222393952027,-0.004599579445236014,0.5701377174846426,0.7862852767041634
-1.359628724298638,-0.36002536977479704,-0.5672878474062584,-2.1388136961808257,-3.3685797654544394
0.19027887364423668,0.02306107616987318,0.29944667485646914,1.322624221280606,1.6172582851358839
0.19027887364423668,0.02306107616987318,0.29944667485646914,1.322624221280606,1.6172582851358839
0.19027887364423668,0.02306107616987318,0.29944667485646914,1.322624221280606,1.6172582851358839
0.19027887364423668,0.02306107616987318,0.29944667485646914,1.322624221280606,1.6172582851358839
0.19027887364423668,0.02306107616987318,0.29944667485646914,1.322624221280606,1.6172582851358839
0.19027887364423668,0.02306107616987318,0.29944667485646914,1.322624221280606,1.6172582851358839
-0.13412039104148127,-0.22117397150504822,-0.34269901422873217,1.1721269205214138,0.7862852767041634
-0.13412039104148127,-0.22117397150504822,-0.34269901422873217,1.1721269205214138,0.7862852767041634
0.8030330402728151,0.40889581162113847,1.785827463386072,1.1947015156352923,1.4510636834495403
0.8030330402728151,0.40889581162113847,1.785827463386072,1.1947015156352923,1.4510636834495403
-0.5666527439557719,-0.2914715898996292,-0.5500585596624951,-0.3102714919566346,0.4538960733314748
-0.5666527439557719,-0.2914715898996292,-0.5500585596624951,-0.3102714919566346,0.4538960733314748
-0.5666527439557719,-0.2914715898996292,-0.5500585596624951,-0.3102714919566346,0.4538960733314748
0.7309443147871,0.08211442379127847,1.8922436523916688,1.337673951356525,1.4510636834495403
0.7309443147871,0.08211442379127847,1.8922436523916688,1.337673951356525,1.4510636834495403
0.7309443147871,0.08211442379127847,1.8922436523916688,1.337673951356525,1.4510636834495403
0.7309443147871,0.08211442379127847,1.8922436523916688,1.337673951356525,1.4510636834495403
0.7309443147871,0.08211442379127847,1.8922436523916688,1.337673951356525,1.4510636834495403
0.7309443147871,0.08211442379127847,1.8922436523916688,1.337673951356525,1.4510636834495403
1.5960090206156812,-0.15316426924793722,-0.357293234435214,0.30676744115605564,0.12150686995878632
1.5960090206156812,-0.15316426924793722,-0.357293234435214,0.30676744115605564,0.12150686995878632
1.5960090206156812,-0.15316426924793722,-0.357293234435214,0.30676744115605564,0.12150686995878632
1.5960090206156812,-0.15316426924793722,-0.357293234435214,0.30676744115605564,0.12150686995878632
1.0192992167299604,0.09031744018659771,0.5459268383437181,0.7040803151603247,0.6200906750178183
-0.20620911652719637,-0.012806194497415472,-0.2754034432766214,-0.1823487863113209,0.12150686995878632
-0.20620911652719637,-0.012806194497415472,-0.2754034432766214,-0.1823487863113209,-0.044687731727557196
-0.20620911652719637,-0.012806194497415472,-0.2754034432766214,-0.1823487863113209,-0.044687731727557196
0.6948999520442424,0.05047421769504714,1.7994081960782147,1.834315043861861,1.7834528868222272
1.2355653931871056,-0.019195618832545103,0.9097688559914254,-0.4050847914349256,-0.3770769351002457
1.2355653931871056,-0.019195618832545103,0.9097688559914254,-0.4050847914349256,-0.3770769351002457
1.2355653931871056,-0.019195618832545103,0.9097688559914254,-0.4050847914349256,-0.3770769351002457
1.2355653931871056,-0.019195618832545103,0.9097688559914254,-0.4050847914349256,-0.3770769351002457
1.2355653931871056,-0.019195618832545103,0.9097688559914254,-0.4050847914349256,-0.3770769351002457
1.2355653931871056,-0.019195618832545103,0.9097688559914254,-0.4050847914349256,-0.3770769351002457
1.2355653931871056,-0.019195618832545103,0.9097688559914254,-0.4050847914349256,-0.3770769351002457
1.2716097559299633,0.4652008697359487,2.05176658714863,0.4557597689076567,-0.21088233341390217
1.2716097559299633,0.4652008697359487,2.05176658714863,0.4557597689076567,-0.21088233341390217
1.2716097559299633,0.4652008697359487,2.05176658714863,0.4557597689076567,-0.21088233341390217
0.8751217657585302,-0.2951824782689403,-0.470803836041184,0.11864581520706476,-0.044687731727557196
0.6588555893013849,-0.33882029337873376,-0.30499727869532073,-0.1823487863113209,-0.21088233341390217
0.6588555893013849,-0.33882029337873376,-0.30499727869532073,-0.1823487863113209,-0.21088233341390217
1.199521030444248,-0.16286001141587408,-0.23749901024034217,1.0216296197622203,0.7862852767041634
1.199521030444248,-0.16286001141587408,-0.23749901024034217,1.0216296197622203,0.7862852767041634
1.199521030444248,-0.16286001141587408,-0.23749901024034217,1.0216296197622203,0.7862852767041634
1.199521030444248,-0.16286001141587408,-0.23749901024034217,1.0216296197622203,0.7862852767041634
-0.7829189204129172,-0.189310554078332,-0.473844298584201,0.41964041672545044,-0.044687731727557196
-0.9991850968700625,-0.2092461160322626,-0.4499259932458002,-0.1823487863113209,-0.5432715367865907
-0.9991850968700625,-0.2092461160322626,-0.4499259932458002,-0.1823487863113209,-0.5432715367865907
-0.9991850968700625,-0.2092461160322626,-0.4499259932458002,-0.1823487863113209,-0.5432715367865907
1.0913879422156754,-0.1985738242934544,-0.3027676061637749,-0.33284608707051305,-0.3770769351002457
1.0913879422156754,-0.1985738242934544,-0.3027676061637749,-0.33284608707051305,-0.3770769351002457
1.0913879422156754,-0.1985738242934544,-0.3027676061637749,-0.33284608707051305,-0.3770769351002457
0.11819014815852158,0.009235924387966112,-0.34290171173159995,-0.1823487863113209,-0.5432715367865907
0.11819014815852158,0.009235924387966112,-0.34290171173159995,-0.1823487863113209,-0.5432715367865907
0.11819014815852158,0.009235924387966112,-0.34290171173159995,-0.1823487863113209,-0.5432715367865907
